timestamp_sec,q1,q2,q3,q4,q5,q6
37.3789,0.17181,0.00307,-1.31155,1.25940,-3.40084,1.24406
37.4023,0.17181,0.00307,-1.30849,1.24713,-3.40084,1.25480
37.4258,0.17181,0.00307,-1.30542,1.23179,-3.40084,1.26707
37.4517,0.17181,0.00307,-1.30082,1.20878,-3.40390,1.27934
37.4734,0.17181,0.00307,-1.29468,1.18577,-3.40697,1.29161
37.4990,0.17334,0.00307,-1.28854,1.15662,-3.41157,1.30388
37.5230,0.17487,0.00307,-1.28241,1.12748,-3.41771,1.31462
37.5473,0.17641,0.00307,-1.27627,1.09833,-3.42385,1.32689
37.5686,0.17641,0.00307,-1.27014,1.07072,-3.42845,1.33456
37.5925,0.17641,0.00307,-1.26247,1.04004,-3.43458,1.34377
37.6170,0.17794,0.00307,-1.25940,1.01243,-3.43918,1.35297
37.6387,0.17794,0.00307,-1.25633,0.98942,-3.44225,1.36217
37.6640,0.17794,0.00307,-1.25480,0.96487,-3.44379,1.37445
37.6868,0.17794,0.00307,-1.25173,0.94340,-3.44685,1.38518
37.7103,0.17794,0.00307,-1.25173,0.92039,-3.44992,1.39746
37.7331,0.17794,0.00307,-1.25173,0.90045,-3.45452,1.40666
37.7567,0.17641,0.00307,-1.25173,0.87744,-3.46066,1.42047
37.7791,0.17641,0.00307,-1.25173,0.85289,-3.46833,1.43274
37.8023,0.17641,0.00307,-1.25173,0.82835,-3.47753,1.44348
37.8265,0.17641,0.00307,-1.25173,0.80227,-3.48827,1.45882
37.8521,0.17641,0.00307,-1.25173,0.77159,-3.49594,1.47262
37.8760,0.17641,0.00307,-1.25173,0.74551,-3.50361,1.48489
37.9008,0.17641,0.00307,-1.25173,0.71023,-3.51282,1.50330
37.9240,0.17641,0.00307,-1.25173,0.67802,-3.52049,1.50944
37.9469,0.17641,0.00307,-1.25019,0.64274,-3.52662,1.50944
37.9701,0.17641,0.00307,-1.24866,0.60899,-3.52969,1.50944
37.9936,0.17641,0.00307,-1.24559,0.57371,-3.53276,1.50944
38.0156,0.17641,0.00307,-1.24099,0.53383,-3.53736,1.50944
38.0381,0.17641,0.00307,-1.23485,0.48781,-3.54196,1.50944
38.0610,0.17641,0.00307,-1.22718,0.44639,-3.54656,1.50944
38.0846,0.17641,0.00307,-1.22105,0.40497,-3.54810,1.50944
38.1079,0.17641,0.00307,-1.21491,0.36049,-3.55270,1.50944
38.1313,0.17641,0.00307,-1.20724,0.31600,-3.56037,1.50944
38.1537,0.17641,0.00307,-1.20111,0.27765,-3.56497,1.50944
38.1769,0.17794,0.00307,-1.19344,0.23777,-3.56497,1.50944
38.2033,0.17794,0.00307,-1.18730,0.19328,-3.56037,1.50944
38.2266,0.17794,0.00307,-1.18270,0.15953,-3.56190,1.50944
38.2532,0.17794,0.00307,-1.17963,0.12579,-3.56344,1.51097
38.2765,0.17794,0.00307,-1.17810,0.09817,-3.56344,1.51097
38.2993,0.17794,0.00307,-1.17656,0.07363,-3.56037,1.51097
38.3255,0.17794,0.00307,-1.17656,0.04449,-3.55730,1.51097
38.3509,0.17794,0.00307,-1.17503,0.01534,-3.55730,1.51097
38.3745,0.17794,0.00307,-1.17350,-0.01227,-3.55577,1.51097
38.3970,0.17794,0.00307,-1.17196,-0.03988,-3.55423,1.51097
38.4218,0.17794,0.00307,-1.17196,-0.06596,-3.55270,1.51097
38.4446,0.17794,0.00307,-1.17043,-0.09357,-3.55270,1.51097
38.4686,0.17794,0.00307,-1.16889,-0.12425,-3.55270,1.51097
38.4914,0.17794,0.00307,-1.16736,-0.15186,-3.54963,1.51097
38.5178,0.17948,0.00307,-1.16583,-0.18408,-3.54503,1.51097
38.5398,0.17948,0.00307,-1.16429,-0.21016,-3.54196,1.51097
38.5634,0.17948,0.00307,-1.16276,-0.24083,-3.53889,1.51097
38.5873,0.17948,0.00307,-1.16276,-0.26691,-3.53736,1.51097
38.6112,0.17948,0.00307,-1.16122,-0.29452,-3.53736,1.51097
38.6325,0.17948,0.00307,-1.15969,-0.31907,-3.53736,1.51097
38.6550,0.17948,0.00307,-1.15969,-0.34515,-3.53583,1.51097
38.6776,0.17948,0.00307,-1.15816,-0.36969,-3.53429,1.51097
38.7024,0.17948,0.00307,-1.15816,-0.39730,-3.53276,1.51097
38.7259,0.17948,0.00307,-1.15816,-0.42184,-3.52969,1.51097
38.7534,0.17948,0.00307,-1.15662,-0.45559,-3.52509,1.51097
38.7765,0.17794,0.00307,-1.15509,-0.48167,-3.51895,1.51097
38.8025,0.17794,0.00307,-1.15509,-0.51082,-3.51128,1.51097
38.8269,0.17794,0.00307,-1.15355,-0.52922,-3.50668,1.51097
38.8517,0.17794,0.00307,-1.15202,-0.54610,-3.50361,1.51097
38.8741,0.17794,0.00307,-1.15202,-0.55530,-3.50054,1.51097
38.8978,0.17794,0.00307,-1.14895,-0.56297,-3.49748,1.51097
38.9201,0.17794,0.00307,-1.14588,-0.56757,-3.49441,1.51097
38.9427,0.17794,0.00307,-1.14435,-0.57371,-3.49134,1.51097
38.9678,0.17794,0.00307,-1.14282,-0.57678,-3.48981,1.51097
38.9914,0.17794,0.00307,-1.14128,-0.57831,-3.48981,1.51097
39.0141,0.17794,0.00307,-1.14128,-0.57984,-3.48981,1.51097
39.0363,0.17794,0.00307,-1.13821,-0.57984,-3.48981,1.51097
39.0598,0.17948,0.00307,-1.13821,-0.57984,-3.48981,1.51097
39.0836,0.17948,0.00307,-1.13821,-0.57984,-3.48981,1.51097
39.1063,0.17948,0.00307,-1.13821,-0.57984,-3.49134,1.51097
39.1285,0.17641,0.00307,-1.13821,-0.57984,-3.49134,1.51097
39.1531,0.17487,0.00307,-1.13515,-0.58138,-3.48827,1.51097
39.1767,0.17334,0.00307,-1.13361,-0.58138,-3.48520,1.51097
39.1986,0.17334,0.00307,-1.13361,-0.58138,-3.48520,1.51097
39.2219,0.17334,0.00307,-1.13361,-0.58138,-3.48674,1.51097
39.2452,0.17334,0.00307,-1.13361,-0.58291,-3.48674,1.51097
39.2695,0.17334,0.00307,-1.13208,-0.58598,-3.48674,1.51097
39.2920,0.17334,0.00307,-1.13054,-0.58751,-3.48674,1.51097
39.3185,0.17334,0.00307,-1.13054,-0.58905,-3.48827,1.51097
39.3411,0.17334,0.00307,-1.13208,-0.58905,-3.48981,1.51097
39.3661,0.17334,0.00307,-1.13515,-0.58905,-3.49287,1.51097
39.3883,0.17334,0.00307,-1.13668,-0.58905,-3.49134,1.51097
39.4110,0.17334,0.00307,-1.13668,-0.58905,-3.48981,1.51097
39.4370,0.17334,0.00307,-1.13668,-0.58905,-3.48981,1.51097
39.4599,0.17334,0.00307,-1.13668,-0.59058,-3.48981,1.51097
39.4860,0.17334,0.00307,-1.13821,-0.59058,-3.48981,1.51097
39.5086,0.17334,0.00307,-1.13821,-0.59058,-3.48981,1.51097
39.5298,0.17334,0.00307,-1.14128,-0.59058,-3.48981,1.51097
39.5543,0.17334,0.00307,-1.14128,-0.59058,-3.49287,1.51097
39.5771,0.17334,0.00307,-1.14282,-0.59058,-3.49594,1.51097
39.6033,0.17334,0.00307,-1.14282,-0.59058,-3.49748,1.51097
39.6259,0.17334,0.00307,-1.14282,-0.59212,-3.50208,1.51097
39.6493,0.17334,0.00307,-1.14282,-0.59212,-3.50975,1.51097
39.6727,0.17334,0.00307,-1.14282,-0.59365,-3.51742,1.51097
39.6961,0.17334,0.00307,-1.14282,-0.59518,-3.52816,1.51097
39.7186,0.17334,0.00307,-1.14282,-0.59672,-3.54350,1.51097
39.7417,0.17334,0.00307,-1.14282,-0.59672,-3.55884,1.51097
39.7667,0.17334,0.00307,-1.14435,-0.59672,-3.58031,1.51097
39.7894,0.17334,0.00307,-1.14435,-0.59979,-3.59565,1.51097
39.8120,0.17334,0.00307,-1.14435,-0.60132,-3.60639,1.51097
39.8362,0.17334,0.00307,-1.14282,-0.60285,-3.62633,1.51097
39.8600,0.17334,0.00307,-1.14282,-0.60899,-3.65241,1.51097
39.8828,0.17181,0.00307,-1.14282,-0.61513,-3.68002,1.51097
39.9069,0.17181,0.00307,-1.14282,-0.61819,-3.71223,1.51097
39.9322,0.17181,0.00307,-1.14282,-0.62126,-3.74445,1.51097
39.9546,0.17181,0.00307,-1.14435,-0.62126,-3.77206,1.51097
39.9764,0.17181,0.00307,-1.14435,-0.62433,-3.80274,1.51097
40.0028,0.17181,0.00307,-1.14742,-0.62586,-3.84569,1.51097
40.0263,0.17181,0.00307,-1.14895,-0.62586,-3.88864,1.51097
40.0524,0.17181,0.00307,-1.14895,-0.62740,-3.93466,1.51097
40.0753,0.17181,0.00307,-1.14895,-0.62893,-3.97761,1.51097
40.0985,0.17181,0.00307,-1.14895,-0.62893,-4.02210,1.51097
40.1226,0.17181,0.00307,-1.14895,-0.63047,-4.06812,1.51097
40.1450,0.17181,0.00307,-1.14895,-0.63200,-4.11567,1.51097
40.1693,0.17181,0.00307,-1.15049,-0.63200,-4.16936,1.51097
40.1929,0.17181,0.00307,-1.15049,-0.63200,-4.22305,1.51097
40.2201,0.17181,0.00307,-1.15049,-0.63200,-4.28441,1.51097
40.2426,0.17181,0.00307,-1.15202,-0.63200,-4.33503,1.51097
40.2680,0.17181,0.00307,-1.15355,-0.63200,-4.39485,1.51097
40.2911,0.17181,0.00307,-1.15355,-0.63200,-4.44854,1.51097
40.3148,0.17181,0.00307,-1.15509,-0.63200,-4.50223,1.51097
40.3378,0.17181,0.00307,-1.15816,-0.63200,-4.54825,1.51097
40.3618,0.17181,0.00307,-1.15969,-0.63200,-4.59581,1.51097
40.3865,0.17181,0.00307,-1.15969,-0.63200,-4.64336,1.51097
40.4083,0.17181,0.00307,-1.15969,-0.63047,-4.68631,1.51097
40.4356,0.17181,0.00307,-1.15816,-0.63047,-4.72466,1.51097
40.4578,0.17181,0.00307,-1.15662,-0.63047,-4.71392,1.51097
40.4814,0.17181,0.00307,-1.15509,-0.63047,-4.71085,1.51097
40.5036,0.17181,0.00307,-1.15355,-0.62893,-4.70779,1.51097
40.5251,0.17181,0.00307,-1.15355,-0.62893,-4.70472,1.51097
40.5513,0.17181,0.00307,-1.15049,-0.62893,-4.70932,1.51097
40.5742,0.17181,0.00307,-1.14895,-0.62893,-4.70932,1.51097
40.6009,0.17181,0.00307,-1.14742,-0.62740,-4.71239,1.51097
40.6238,0.17181,0.00307,-1.14435,-0.62740,-4.70625,1.51097
40.6493,0.17181,0.00307,-1.14282,-0.62740,-4.71239,1.51097
40.6717,0.17181,0.00307,-1.14282,-0.62740,-4.70932,1.51097
40.6949,0.17181,0.00307,-1.14128,-0.62740,-4.71546,1.51097
40.7169,0.17181,0.00307,-1.14128,-0.62740,-4.71852,1.51097
40.7409,0.17181,0.00307,-1.14128,-0.62740,-4.72466,1.51097
40.7670,0.17181,0.00307,-1.14128,-0.62740,-4.72773,1.51097
40.7896,0.17181,0.00307,-1.14128,-0.62740,-4.71852,1.51097
40.8115,0.17181,0.00307,-1.14128,-0.62740,-4.72006,1.51097
40.8366,0.17181,0.00307,-1.14128,-0.62740,-4.72313,1.51097
40.8592,0.17181,0.00307,-1.14128,-0.62740,-4.71699,1.51097
40.8812,0.17181,0.00307,-1.14128,-0.62740,-4.70932,1.51097
40.9041,0.17181,0.00307,-1.14128,-0.62740,-4.71085,1.51097
40.9266,0.17181,0.00307,-1.14128,-0.62893,-4.71239,1.51097
40.9514,0.17181,0.00307,-1.14128,-0.62893,-4.71699,1.51097
40.9752,0.17181,0.00307,-1.13821,-0.62893,-4.71546,1.51097
41.0014,0.17181,0.00307,-1.13821,-0.62893,-4.71699,1.51097
41.0235,0.17181,0.00307,-1.13821,-0.62893,-4.70319,1.51097
41.0476,0.17181,0.00307,-1.13668,-0.62893,-4.70625,1.51097
41.0706,0.17181,0.00307,-1.13515,-0.62893,-4.70779,1.51097
41.0933,0.17181,0.00307,-1.13515,-0.62893,-4.70625,1.51097
41.1163,0.17181,0.00307,-1.13515,-0.62893,-4.70779,1.51097
41.1391,0.17181,0.00307,-1.13515,-0.62893,-4.71085,1.51097
41.1622,0.17181,0.00307,-1.13515,-0.63047,-4.70932,1.51097
41.1857,0.17181,0.00307,-1.13668,-0.63047,-4.70472,1.51097
41.2088,0.17181,0.00307,-1.13821,-0.63047,-4.70472,1.51097
41.2350,0.17181,0.00307,-1.13821,-0.63047,-4.70625,1.51097
41.2564,0.17181,0.00307,-1.14128,-0.63047,-4.69705,1.51097
41.2785,0.17181,0.00307,-1.14128,-0.63047,-4.69091,1.51097
41.3033,0.17181,0.00307,-1.13821,-0.63047,-4.68324,1.51097
41.3266,0.17181,0.00307,-1.13668,-0.63047,-4.67711,1.51097
41.3495,0.17181,0.00307,-1.13668,-0.63047,-4.66790,1.51097
41.3729,0.17334,0.00307,-1.13668,-0.63047,-4.64336,1.51097
41.3951,0.17334,0.00307,-1.13668,-0.63047,-4.60808,1.51097
41.4186,0.17334,0.00307,-1.13668,-0.63047,-4.56359,1.51097
41.4414,0.17334,0.00307,-1.13515,-0.63047,-4.52064,1.51097
41.4647,0.17334,0.00307,-1.13208,-0.63047,-4.47462,1.51097
41.4890,0.17334,0.00307,-1.12901,-0.63047,-4.42860,1.51097
41.5124,0.17334,0.00307,-1.12594,-0.63047,-4.38412,1.51097
41.5344,0.17334,0.00307,-1.12594,-0.63200,-4.34730,1.51097
41.5570,0.17334,0.00307,-1.12594,-0.63353,-4.31662,1.51097
41.5851,0.17181,0.00307,-1.12594,-0.63507,-4.29821,1.51097
41.6081,0.17181,0.00307,-1.12594,-0.63507,-4.29668,1.51097
41.6319,0.17181,0.00307,-1.12441,-0.63507,-4.29361,1.51097
41.6556,0.17181,0.00460,-1.12441,-0.63507,-4.27827,1.51097
41.6788,0.17181,0.00460,-1.12287,-0.63507,-4.25066,1.51097
41.7002,0.17181,0.00460,-1.12134,-0.63507,-4.20924,1.51097
41.7236,0.17181,0.00460,-1.11981,-0.63507,-4.16936,1.51097
41.7476,0.17181,0.00460,-1.11827,-0.63507,-4.12181,1.51097
41.7694,0.17181,0.00460,-1.11674,-0.63507,-4.08192,1.51097
41.7940,0.17181,0.00460,-1.11520,-0.63507,-4.04664,1.51097
41.8177,0.17181,0.00460,-1.11367,-0.63507,-4.00676,1.51097
41.8404,0.17181,0.00460,-1.11214,-0.63507,-3.96227,1.51097
41.8646,0.17181,0.00460,-1.11060,-0.63507,-3.91625,1.51097
41.8880,0.17181,0.00460,-1.11060,-0.63507,-3.87637,1.51097
41.9099,0.17181,0.00460,-1.10907,-0.63507,-3.83342,1.51097
41.9355,0.17334,0.00460,-1.10907,-0.63507,-3.78280,1.51097
41.9578,0.17334,0.00460,-1.10907,-0.63507,-3.73831,1.51097
41.9824,0.17334,0.00460,-1.10907,-0.63507,-3.69076,1.51097
42.0063,0.17334,0.00460,-1.10907,-0.63507,-3.64320,1.51097
42.0299,0.17334,0.00460,-1.10907,-0.63507,-3.57418,1.51097
42.0823,0.17334,0.00460,-1.10907,-0.63507,-3.45299,1.51097
42.1154,0.17334,0.00460,-1.10753,-0.63507,-3.39470,1.51097
42.1384,0.17334,0.00460,-1.10600,-0.63507,-3.33334,1.51097
42.1758,0.17334,0.00460,-1.09986,-0.63507,-3.18454,1.51097
42.2219,0.17334,0.00460,-1.09373,-0.63507,-3.07563,1.51097
42.2588,0.17334,0.00460,-1.09066,-0.63507,-3.01274,1.51097
42.2854,0.17334,0.00460,-1.08759,-0.63507,-2.95445,1.51097
42.3079,0.17334,0.00460,-1.08606,-0.63507,-2.90536,1.51097
42.3327,0.17181,0.00460,-1.08299,-0.63507,-2.85627,1.51097
42.3570,0.17181,0.00460,-1.08146,-0.63660,-2.81792,1.51097
42.3847,0.17181,0.00460,-1.08146,-0.63660,-2.78264,1.51097
42.4069,0.17181,0.00460,-1.08146,-0.63967,-2.75656,1.51097
42.4301,0.17181,0.00460,-1.08146,-0.64274,-2.73509,1.51097
42.4529,0.17181,0.00460,-1.08146,-0.64734,-2.71361,1.51097
42.4762,0.17181,0.00460,-1.08299,-0.65348,-2.69367,1.51097
42.4991,0.17181,0.00460,-1.08452,-0.65961,-2.67986,1.51097
42.5242,0.17181,0.00460,-1.08606,-0.66575,-2.67066,1.51097
42.5500,0.17181,0.00460,-1.08759,-0.67649,-2.65225,1.51097
42.5740,0.17181,0.00460,-1.08759,-0.68262,-2.62618,1.51097
42.5995,0.17181,0.00460,-1.08759,-0.68722,-2.59550,1.51097
42.6222,0.17181,0.00460,-1.08759,-0.68876,-2.56175,1.51097
42.6489,0.17181,0.00460,-1.08606,-0.69029,-2.51113,1.51097
42.6733,0.17181,0.00460,-1.08606,-0.69183,-2.45284,1.51097
42.6979,0.17181,0.00460,-1.08606,-0.69489,-2.38381,1.51097
42.7223,0.17181,0.00460,-1.08759,-0.69643,-2.30711,1.51097
42.7482,0.17181,0.00460,-1.09219,-0.69796,-2.21507,1.51097
42.7714,0.17181,0.00460,-1.09373,-0.69796,-2.12917,1.51097
42.7949,0.17181,0.00460,-1.09680,-0.69950,-2.05553,1.51097
42.8245,0.17181,0.00460,-1.09680,-0.70717,-1.97730,1.51097
42.8500,0.17181,0.00460,-1.09680,-0.71637,-1.92054,1.51097
42.8738,0.17181,0.00460,-1.09526,-0.72404,-1.88373,1.51097
42.8989,0.17181,0.00460,-1.09373,-0.73017,-1.84078,1.51097
42.9209,0.17181,0.00460,-1.09373,-0.73478,-1.80703,1.51097
42.9458,0.17181,0.00460,-1.09066,-0.74245,-1.77942,1.51097
42.9701,0.17181,0.00460,-1.08759,-0.75318,-1.75334,1.51097
42.9940,0.17181,0.00460,-1.08606,-0.75779,-1.71652,1.51097
43.0169,0.17181,0.00460,-1.08299,-0.76085,-1.67664,1.51097
43.0405,0.17181,0.00460,-1.07839,-0.76699,-1.63062,1.51097
43.0675,0.17181,0.00460,-1.07379,-0.78080,-1.59227,1.51097
43.0902,0.17181,0.00460,-1.07225,-0.78847,-1.56313,1.51097
43.1134,0.17181,0.00460,-1.07072,-0.79153,-1.53091,1.51097
43.1358,0.17181,0.00460,-1.07072,-0.79307,-1.50177,1.51097
43.1577,0.17181,0.00460,-1.07072,-0.79460,-1.46955,1.51097
43.1844,0.17181,0.00460,-1.07225,-0.79614,-1.42660,1.51097
43.2074,0.17181,0.00460,-1.07532,-0.79614,-1.39132,1.51097
43.2331,0.17181,0.00460,-1.07839,-0.79614,-1.34684,1.51097
43.2563,0.17181,0.00460,-1.07992,-0.79614,-1.30695,1.51097
43.2811,0.17794,0.00460,-1.08452,-0.79614,-1.25786,1.51097
43.3047,0.18715,0.00460,-1.08759,-0.79614,-1.21798,1.51097
43.3286,0.18868,0.00460,-1.08913,-0.79614,-1.18117,1.51097
43.3515,0.18868,0.00460,-1.09219,-0.79614,-1.15202,1.51097
43.3743,0.18868,0.00460,-1.09219,-0.79614,-1.12134,1.51097
43.3994,0.18868,0.00460,-1.09219,-0.79614,-1.08299,1.51097
43.4231,0.18868,0.00460,-1.09219,-0.79614,-1.04924,1.51097
43.4453,0.18868,0.00460,-1.09219,-0.79614,-1.01703,1.51097
43.4680,0.18868,0.00460,-1.09219,-0.79614,-0.98328,1.51097
43.4898,0.18868,0.00460,-1.09219,-0.79614,-0.94493,1.51097
43.5139,0.18868,0.00460,-1.09373,-0.79614,-0.89891,1.51097
43.5367,0.18868,0.00460,-1.09373,-0.79614,-0.85289,1.51097
43.5591,0.18868,0.00460,-1.09373,-0.79614,-0.82528,1.51097
43.5830,0.18868,0.00460,-1.09373,-0.79614,-0.80841,1.51097
43.6064,0.18868,0.00460,-1.09373,-0.79614,-0.77926,1.51097
43.6300,0.18868,0.00460,-1.09219,-0.79614,-0.74091,1.51097
43.6530,0.18868,0.00460,-1.08913,-0.79614,-0.71330,1.51097
43.6750,0.18868,0.00460,-1.08759,-0.79767,-0.69643,1.51097
43.6996,0.18868,0.00460,-1.08452,-0.79767,-0.68416,1.51097
43.7216,0.18868,0.00460,-1.08299,-0.79767,-0.67188,1.51097
43.7431,0.18868,0.00460,-1.08299,-0.79767,-0.65348,1.51097
43.7689,0.18868,0.00460,-1.08299,-0.79767,-0.63507,1.51097
43.7922,0.19021,0.00460,-1.08146,-0.79767,-0.62586,1.51097
43.8180,0.19021,0.00460,-1.08146,-0.79767,-0.61973,1.51097
43.8397,0.19021,0.00614,-1.08146,-0.79767,-0.61052,1.51097
43.8655,0.19021,0.00614,-1.08452,-0.79767,-0.59365,1.51097
43.8886,0.19021,0.00614,-1.08759,-0.79767,-0.58445,1.51097
43.9118,0.19021,0.00614,-1.09066,-0.79767,-0.57524,1.51097
43.9353,0.19021,0.00614,-1.09066,-0.79767,-0.56757,1.51097
43.9589,0.19021,0.00614,-1.09066,-0.79767,-0.55837,1.51097
43.9842,0.19021,0.00614,-1.09066,-0.79767,-0.54917,1.51097
44.0068,0.19021,0.00614,-1.09066,-0.79767,-0.53996,1.51097
44.0331,0.19021,0.00614,-1.09219,-0.79767,-0.53229,1.51097
44.0562,0.19021,0.00614,-1.09219,-0.79767,-0.52616,1.51097
44.0803,0.19021,0.00614,-1.09219,-0.79767,-0.51849,1.51097
44.1036,0.19021,0.00614,-1.09219,-0.79767,-0.50928,1.51097
44.1269,0.19021,0.00614,-1.09219,-0.79767,-0.50161,1.51097
44.1501,0.19021,0.00614,-1.09219,-0.79767,-0.49701,1.51097
44.1747,0.19021,0.00614,-1.09219,-0.79767,-0.49241,1.51097
44.1992,0.19021,0.00614,-1.09219,-0.79767,-0.49087,1.51097
44.2209,0.19021,0.00614,-1.09219,-0.79767,-0.48627,1.51097
44.2461,0.19021,0.00614,-1.09219,-0.80074,-0.47860,1.51097
44.2700,0.19021,0.00614,-1.09219,-0.80227,-0.47400,1.51097
44.2929,0.19021,0.00614,-1.09373,-0.80534,-0.47400,1.51097
44.3152,0.19021,0.00614,-1.09373,-0.80534,-0.47400,1.51097
44.3381,0.19021,0.00614,-1.09373,-0.80534,-0.47093,1.51097
44.3628,0.19021,0.00614,-1.09373,-0.80534,-0.46940,1.51097
44.3856,0.19021,0.00614,-1.09373,-0.80534,-0.46940,1.51097
44.4079,0.19021,0.00614,-1.09373,-0.80534,-0.46940,1.51097
44.4332,0.19021,0.00614,-1.09219,-0.80534,-0.47247,1.51097
44.4554,0.19021,0.00614,-1.09066,-0.80687,-0.47860,1.51097
44.4774,0.19021,0.00614,-1.08759,-0.80687,-0.48781,1.51097
44.5010,0.19021,0.00614,-1.08606,-0.80687,-0.49394,1.51097
44.5249,0.19021,0.00614,-1.08452,-0.80687,-0.50008,1.51097
44.5510,0.19021,0.00614,-1.08146,-0.80687,-0.51235,1.51097
44.5744,0.19021,0.00614,-1.07839,-0.80841,-0.52462,1.51097
44.6005,0.19021,0.00614,-1.07532,-0.80841,-0.53996,1.51097
44.6244,0.19175,0.00614,-1.07225,-0.80841,-0.55684,1.51097
44.6463,0.19175,0.00614,-1.06918,-0.80994,-0.57831,1.51097
44.6706,0.19175,0.00614,-1.06765,-0.80994,-0.60132,1.51097
44.6934,0.19175,0.00614,-1.06612,-0.80994,-0.62280,1.51097
44.7190,0.19175,0.00614,-1.06458,-0.80994,-0.64581,1.51097
44.7426,0.19175,0.00614,-1.06305,-0.81148,-0.66728,1.51097
44.7689,0.19175,0.00614,-1.06151,-0.81454,-0.69950,1.51097
44.7923,0.19175,0.00614,-1.05998,-0.81608,-0.73171,1.51097
44.8178,0.19175,0.00614,-1.05845,-0.81915,-0.77006,1.51097
44.8407,0.19175,0.00614,-1.05538,-0.82221,-0.80227,1.51097
44.8671,0.19175,0.00614,-1.05384,-0.82528,-0.84983,1.51097
44.8910,0.19175,0.00614,-1.05078,-0.82835,-0.89584,1.51097
44.9129,0.19175,0.00614,-1.04924,-0.82988,-0.94647,1.51097
44.9360,0.19175,0.00614,-1.04771,-0.83142,-1.00169,1.51097
44.9585,0.19175,0.00614,-1.04617,-0.83142,-1.05998,1.51097
44.9858,0.19175,0.00614,-1.04311,-0.83142,-1.14282,1.51097
45.0089,0.19175,0.00614,-1.04004,-0.83142,-1.20724,1.51097
45.0337,0.19175,0.00614,-1.03390,-0.83142,-1.27320,1.51097
45.0565,0.19175,0.00614,-1.03084,-0.83142,-1.34530,1.51097
45.0801,0.19175,0.00614,-1.02777,-0.83142,-1.41126,1.51097
45.1037,0.19328,0.00614,-1.02470,-0.83142,-1.48029,1.51097
45.1272,0.19328,0.00614,-1.02317,-0.83142,-1.54472,1.51097
45.1498,0.19328,0.00614,-1.02317,-0.83142,-1.59381,1.51097
45.1733,0.19328,0.00614,-1.02163,-0.83142,-1.65056,1.51097
45.1973,0.19328,0.00614,-1.02163,-0.83142,-1.70885,1.51097
45.2190,0.19328,0.00614,-1.02163,-0.83142,-1.75334,1.51097
45.2436,0.19328,0.00614,-1.02163,-0.83142,-1.79936,1.51097
45.2665,0.19328,0.00614,-1.02163,-0.83142,-1.83924,1.51097
45.2911,0.19328,0.00614,-1.02163,-0.83142,-1.88373,1.51097
45.3166,0.19328,0.00614,-1.02163,-0.83142,-1.92821,1.51097
45.3394,0.19328,0.00614,-1.02317,-0.83142,-1.95276,1.51097
45.3649,0.19175,0.00614,-1.02317,-0.83142,-1.96656,1.51097
45.3872,0.19175,0.00614,-1.02317,-0.83142,-1.98344,1.51097
45.4086,0.19175,0.00614,-1.02317,-0.83142,-2.00338,1.51097
45.4344,0.19175,0.00614,-1.02317,-0.83142,-2.01565,1.51097
45.4572,0.19175,0.00614,-1.02317,-0.83142,-2.01565,1.51097
45.4848,0.19175,0.00614,-1.02163,-0.83142,-2.02332,1.51097
45.5087,0.19175,0.00614,-1.02163,-0.83142,-2.03866,1.51097
45.5321,0.19175,0.00614,-1.02163,-0.83142,-2.05860,1.51097
45.5564,0.19175,0.00614,-1.02010,-0.83142,-2.07394,1.51097
45.5810,0.19175,0.00614,-1.01856,-0.83142,-2.08928,1.51097
45.6042,0.19328,0.00614,-1.01856,-0.83142,-2.11689,1.51097
45.6269,0.19328,0.00614,-1.01856,-0.83295,-2.14757,1.51097
45.6539,0.19328,0.00614,-1.01856,-0.84062,-2.18132,1.51097
45.6785,0.19328,0.00614,-1.01703,-0.84522,-2.21200,1.51097
45.7015,0.19328,0.00614,-1.01703,-0.85289,-2.25188,1.51097
45.7247,0.19328,0.00614,-1.01396,-0.86210,-2.30864,1.51097
45.7482,0.19482,0.00614,-1.00936,-0.87590,-2.37000,1.51097
45.7733,0.19482,0.00614,-1.00783,-0.88971,-2.43443,1.51097
45.7977,0.19482,0.00614,-1.00476,-0.90658,-2.49732,1.51097
45.8216,0.19482,0.00614,-1.00169,-0.92346,-2.55561,1.51097
45.8473,0.19482,0.00614,-1.00016,-0.94186,-2.60317,1.51097
45.8701,0.19482,0.00614,-1.00016,-0.95567,-2.63691,1.51097
45.8937,0.19482,0.00614,-1.00016,-0.96641,-2.66606,1.51097
45.9184,0.19482,0.00614,-1.00016,-0.97561,-2.67986,1.51097
45.9411,0.19482,0.00614,-1.00016,-0.98175,-2.68447,1.51097
45.9670,0.19482,0.00614,-1.00016,-0.98482,-2.67680,1.51097
45.9904,0.19482,0.00614,-1.00016,-0.98482,-2.66759,1.51097
46.0122,0.19482,0.00614,-1.00016,-0.98482,-2.65685,1.51097
46.0353,0.19328,0.00614,-1.00016,-0.98482,-2.64458,1.51097
46.0588,0.19328,0.00614,-0.99862,-0.98482,-2.63078,1.51097
46.0831,0.19328,0.00614,-0.99709,-0.98482,-2.62004,1.51097
46.1072,0.19328,0.00614,-0.99709,-0.98482,-2.61237,1.51097
46.1331,0.19328,0.00614,-0.99555,-0.98482,-2.60623,1.51097
46.1571,0.19328,0.00614,-0.99402,-0.98482,-2.60317,1.51097
46.1828,0.19328,0.00614,-0.99249,-0.98482,-2.60163,1.51097
